val_min,val_max,val_avg,val_sum,time_first,time_last,counter_trx,type_trx
67091,67092,75000000000000000000,75000000000000000000,75000000000000000000,75000000000000000000,2017-11-21 04:07:05+00:00,2017-11-21 04:07:05+00:00,1,"<Function transfer(address,uint256)>"
67093,67094,39000000000000000000,39000000000000000000,39000000000000000000,39000000000000000000,2017-11-24 01:33:03+00:00,2017-11-24 01:33:03+00:00,1,"<Function transfer(address,uint256)>"
67095,66962,143000000000000000000,143000000000000000000,143000000000000000000,143000000000000000000,2019-04-09 06:09:45+00:00,2019-04-09 06:09:45+00:00,1,"<Function transfer(address,uint256)>"
471,67096,13870300000000000000,13870300000000000000,13870300000000000000,13870300000000000000,2018-05-20 19:00:51+00:00,2018-05-20 19:00:51+00:00,1,"<Function transfer(address,uint256)>"
67097,64253,1066528180000000000,1066528180000000000,1066528180000000000,1066528180000000000,2018-08-13 19:25:15+00:00,2018-08-13 19:25:15+00:00,1,"<Function transfer(address,uint256)>"
3685,67098,225986605400000000000,225986605400000000000,225986605400000000000,225986605400000000000,2020-08-16 15:14:15+00:00,2020-08-16 15:14:15+00:00,1,"<Function transfer(address,uint256)>"
67099,67100,14222539940000000000,14222539940000000000,14222539940000000000,14222539940000000000,2018-06-26 22:16:51+00:00,2018-06-26 22:16:51+00:00,1,"<Function transfer(address,uint256)>"
67101,347,59900000000000000000,59900000000000000000,59900000000000000000,59900000000000000000,2019-03-04 08:39:08+00:00,2019-03-04 08:39:08+00:00,1,"<Function transfer(address,uint256)>"
67102,67103,13000000000000000000,13000000000000000000,13000000000000000000,13000000000000000000,2017-08-26 13:07:52+00:00,2017-08-26 13:07:52+00:00,1,"<Function transfer(address,uint256)>"
64356,67104,1020183490000000000,1020183490000000000,1020183490000000000,1020183490000000000,2017-09-27 19:31:36+00:00,2017-09-27 19:31:36+00:00,1,"<Function transferFrom(address,address,uint256)>"
67105,67106,6835116560454069637445,6835116560454069637445,6835116560454069637445,6835116560454069637445,2020-05-19 22:07:41+00:00,2020-05-19 22:07:41+00:00,1,"<Function transfer(address,uint256)>"
67107,307,72713293290000000000,72713293290000000000,72713293290000000000,72713293290000000000,2018-11-06 04:56:43+00:00,2018-11-06 04:56:43+00:00,1,"<Function transfer(address,uint256)>"
3592,67108,5506864000000000000,5506864000000000000,5506864000000000000,5506864000000000000,2019-04-30 09:29:33+00:00,2019-04-30 09:29:33+00:00,1,"<Function transfer(address,uint256)>"
65151,67109,20000000000000000000,20000000000000000000,20000000000000000000,20000000000000000000,2017-12-02 14:45:07+00:00,2017-12-02 14:45:07+00:00,1,"<Function transfer(address,uint256)>"
67110,67111,5880000000000000000,5880000000000000000,5880000000000000000,5880000000000000000,2018-08-08 00:39:08+00:00,2018-08-08 00:39:08+00:00,1,"<Function transfer(address,uint256)>"
9236,27040,1234014600000000000000,1299191300000000000000,1.2666029499999998e+21,2.5332058999999997e+21,2021-01-12 07:49:50+00:00,2021-01-19 21:13:03+00:00,2,"<Function transfer(address,uint256)>"
67112,67113,19379844960000000000,19379844960000000000,19379844960000000000,19379844960000000000,2017-11-16 06:05:18+00:00,2017-11-16 06:05:18+00:00,1,"<Function transfer(address,uint256)>"
67114,3535,9000000000000000000,9000000000000000000,9000000000000000000,9000000000000000000,2020-06-08 01:38:01+00:00,2020-06-08 01:38:01+00:00,1,"<Function transfer(address,uint256)>"
67115,64255,998500000000000000000,998500000000000000000,998500000000000000000,998500000000000000000,2017-07-09 17:37:45+00:00,2017-07-09 17:37:45+00:00,1,"<Function transfer(address,uint256)>"
67116,347,17680000000000000000,17680000000000000000,17680000000000000000,17680000000000000000,2020-05-21 10:30:18+00:00,2020-05-21 10:30:18+00:00,1,"<Function transfer(address,uint256)>"
67117,67118,2000000000000000000,2000000000000000000,2000000000000000000,2000000000000000000,2018-07-21 23:42:40+00:00,2018-07-21 23:42:40+00:00,1,"<Function transfer(address,uint256)>"
67119,64253,124114384280000000000,124114384280000000000,124114384280000000000,124114384280000000000,2017-11-25 02:56:04+00:00,2017-11-25 02:56:04+00:00,1,"<Function transfer(address,uint256)>"
64783,67120,41562381060000000000,41562381060000000000,41562381060000000000,41562381060000000000,2019-04-30 06:41:22+00:00,2019-04-30 06:41:22+00:00,1,"<Function transfer(address,uint256)>"
54795,67121,2431700000000000000,2431700000000000000,2431700000000000000,2431700000000000000,2019-04-05 10:05:15+00:00,2019-04-05 10:05:15+00:00,1,"<Function transfer(address,uint256)>"
67122,45,798510000000000000000,798510000000000000000,798510000000000000000,798510000000000000000,2020-05-08 22:23:26+00:00,2020-05-08 22:23:26+00:00,1,"<Function transfer(address,uint256)>"
67123,67124,35000000000000000000,35000000000000000000,35000000000000000000,35000000000000000000,2018-04-26 07:10:09+00:00,2018-04-26 07:10:09+00:00,1,"<Function transfer(address,uint256)>"
2704,67125,339787100000000000000,339787100000000000000,339787100000000000000,339787100000000000000,2020-05-26 06:21:11+00:00,2020-05-26 06:21:11+00:00,1,"<Function transfer(address,uint256)>"
67126,40400,102907928310000000000,102907928310000000000,102907928310000000000,102907928310000000000,2017-09-18 17:30:19+00:00,2017-09-18 17:30:19+00:00,1,"<Function transfer(address,uint256)>"
67127,67128,800000000000000000,800000000000000000,800000000000000000,800000000000000000,2017-10-25 22:16:59+00:00,2017-10-25 22:16:59+00:00,1,"<Function transfer(address,uint256)>"
67129,67130,4548976480000000000,4548976480000000000,4548976480000000000,4548976480000000000,2017-11-12 21:08:07+00:00,2017-11-12 21:08:07+00:00,1,"<Function transfer(address,uint256)>"
67131,47,89644000000000000000,89644000000000000000,89644000000000000000,89644000000000000000,2018-04-14 02:29:36+00:00,2018-04-14 02:29:36+00:00,1,"<Function transfer(address,uint256)>"
67132,67133,1367960989029318336,1367960989029318336,1367960989029318336,1367960989029318336,2019-11-24 00:11:30+00:00,2019-11-24 00:11:30+00:00,1,"<Function transfer(address,uint256)>"
67134,64253,1309328970000000000,1309328970000000000,1309328970000000000,1309328970000000000,2017-11-10 23:52:42+00:00,2017-11-10 23:52:42+00:00,1,"<Function transfer(address,uint256)>"
67135,3488,19650000000000000000,19650000000000000000,19650000000000000000,19650000000000000000,2018-12-22 21:14:03+00:00,2018-12-22 21:14:03+00:00,1,"<Function transfer(address,uint256)>"
67136,64253,25000000000000000000,25000000000000000000,25000000000000000000,25000000000000000000,2017-09-30 20:47:46+00:00,2017-09-30 20:47:46+00:00,1,"<Function transfer(address,uint256)>"
67137,46871,830750803000000000000,830750803000000000000,830750803000000000000,830750803000000000000,2017-10-05 10:08:39+00:00,2017-10-05 10:08:39+00:00,1,"<Function transfer(address,uint256)>"
67138,64253,70720370160000000000,70720370160000000000,70720370160000000000,70720370160000000000,2018-03-22 21:17:51+00:00,2018-03-22 21:17:51+00:00,1,"<Function transfer(address,uint256)>"
67139,67140,6208200000000000000,6208200000000000000,6208200000000000000,6208200000000000000,2018-04-17 01:57:05+00:00,2018-04-17 01:57:05+00:00,1,"<Function transfer(address,uint256)>"
67141,67142,4663118044684376356777,4663118044684376356777,4663118044684376356777,4663118044684376356777,2017-12-02 05:40:40+00:00,2017-12-02 05:40:40+00:00,1,"<Function transfer(address,uint256)>"
67143,67144,300000000000000000000,300000000000000000000,300000000000000000000,300000000000000000000,2017-10-27 16:30:33+00:00,2017-10-27 16:30:33+00:00,1,"<Function transfer(address,uint256)>"
67145,307,1213398442453488091502,1213398442453488091502,1213398442453488091502,1213398442453488091502,2021-01-08 09:05:29+00:00,2021-01-08 09:05:29+00:00,1,"<Function transfer(address,uint256)>"
67146,67147,34552400000000000000,34552400000000000000,34552400000000000000,34552400000000000000,2017-11-16 02:21:25+00:00,2017-11-16 02:21:25+00:00,1,"<Function transfer(address,uint256)>"
67148,64253,2000000000000000000,2000000000000000000,2000000000000000000,2000000000000000000,2017-11-09 00:35:17+00:00,2017-11-09 00:35:17+00:00,1,"<Function transfer(address,uint256)>"
67149,64253,2003522550000000000,2003522550000000000,2003522550000000000,2003522550000000000,2017-11-09 15:13:53+00:00,2017-11-09 15:13:53+00:00,1,"<Function transfer(address,uint256)>"
67150,67151,146028914931220000000000,146028914931220000000000,146028914931220000000000,146028914931220000000000,2020-05-22 14:45:36+00:00,2020-05-22 14:45:36+00:00,1,"<Function transfer(address,uint256)>"
67152,64253,250000000000000000,250000000000000000,250000000000000000,250000000000000000,2017-09-21 20:47:01+00:00,2017-09-21 20:47:01+00:00,1,"<Function transfer(address,uint256)>"
67153,40404,474515300000000000000,474515300000000000000,474515300000000000000,474515300000000000000,2017-08-11 13:49:34+00:00,2017-08-11 13:49:34+00:00,1,"<Function transfer(address,uint256)>"
67154,3488,71594250190000000000,71594250190000000000,71594250190000000000,71594250190000000000,2017-12-11 18:50:58+00:00,2017-12-11 18:50:58+00:00,1,"<Function transfer(address,uint256)>"
67155,67156,18292665969292819,18292665969292819,18292665969292819,18292665969292819,2019-01-04 21:33:09+00:00,2019-01-04 21:33:09+00:00,1,"<Function transfer(address,uint256)>"
67157,67158,2500000000000000000,2500000000000000000,2500000000000000000,2500000000000000000,2017-10-27 03:32:42+00:00,2017-10-27 03:32:42+00:00,1,"<Function transfer(address,uint256)>"
67159,28063,781250000000000000000,781250000000000000000,781250000000000000000,781250000000000000000,2017-12-03 04:01:21+00:00,2017-12-03 04:01:21+00:00,1,"<Function transfer(address,uint256)>"
67160,67161,53773412610000000000,53773412610000000000,53773412610000000000,53773412610000000000,2019-01-17 18:30:36+00:00,2019-01-17 18:30:36+00:00,1,"<Function transfer(address,uint256)>"
67162,3488,492619025120000000000,492619025120000000000,492619025120000000000,492619025120000000000,2017-12-07 13:38:34+00:00,2017-12-07 13:38:34+00:00,1,"<Function transfer(address,uint256)>"
67163,67164,33000000000000000000,33000000000000000000,33000000000000000000,33000000000000000000,2021-01-12 14:11:51+00:00,2021-01-12 14:11:51+00:00,1,"<Function transfer(address,uint256)>"
67165,67166,100000000000000000000,100000000000000000000,100000000000000000000,100000000000000000000,2018-08-13 00:20:08+00:00,2018-08-13 00:20:08+00:00,1,"<Function transfer(address,uint256)>"
67167,67168,46173000000000000000,46173000000000000000,46173000000000000000,46173000000000000000,2018-11-02 04:05:45+00:00,2018-11-02 04:05:45+00:00,1,"<Function transfer(address,uint256)>"
67169,64253,78000000000000000000,78000000000000000000,78000000000000000000,78000000000000000000,2018-02-05 19:42:10+00:00,2018-02-05 19:42:10+00:00,1,"<Function transfer(address,uint256)>"
67170,307,21651300000000000000,21651300000000000000,21651300000000000000,21651300000000000000,2018-04-26 06:30:50+00:00,2018-04-26 06:30:50+00:00,1,"<Function transfer(address,uint256)>"
67171,67172,225978892883243627,225978892883243627,225978892883243627,225978892883243627,2017-09-24 10:27:33+00:00,2017-09-24 10:27:33+00:00,1,"<Function transfer(address,uint256)>"
67173,67174,84559849560350028500,84559849560350028500,84559849560350028500,84559849560350028500,2017-09-28 16:40:58+00:00,2017-09-28 16:40:58+00:00,1,"<Function transfer(address,uint256)>"
67175,67176,200000000000000000000,200000000000000000000,200000000000000000000,200000000000000000000,2017-09-07 01:15:28+00:00,2017-09-07 01:15:28+00:00,1,"<Function transfer(address,uint256)>"
64644,67177,109014348010000000000,203081000000000000000,1.56047674005e+20,3.1209534801e+20,2018-09-05 22:10:59+00:00,2020-07-05 22:25:52+00:00,2,"<Function transfer(address,uint256)>"
67178,67179,1196410767696909272,1196410767696909272,1196410767696909272,1196410767696909272,2017-09-25 21:28:52+00:00,2017-09-25 21:28:52+00:00,1,"<Function transfer(address,uint256)>"
67180,67181,500000000000000000000,500000000000000000000,500000000000000000000,500000000000000000000,2018-07-02 09:04:48+00:00,2018-07-02 09:04:48+00:00,1,"<Function transfer(address,uint256)>"
67182,64253,3284308610000000000,3284308610000000000,3284308610000000000,3284308610000000000,2017-12-03 11:38:39+00:00,2017-12-03 11:38:39+00:00,1,"<Function transfer(address,uint256)>"
67183,67184,92531389589966219041,92531389589966219041,92531389589966219041,92531389589966219041,2017-10-31 18:29:11+00:00,2017-10-31 18:29:11+00:00,1,"<Function transfer(address,uint256)>"
67185,67186,31089330150000000000,31089330150000000000,31089330150000000000,31089330150000000000,2019-10-07 20:47:32+00:00,2019-10-07 20:47:32+00:00,1,"<Function transfer(address,uint256)>"
67187,67188,750326000000000000000,750326000000000000000,750326000000000000000,750326000000000000000,2018-05-01 07:59:59+00:00,2018-05-01 07:59:59+00:00,1,"<Function transfer(address,uint256)>"
54795,67189,95344684560000000000,95344684560000000000,95344684560000000000,95344684560000000000,2017-12-31 01:11:27+00:00,2017-12-31 01:11:27+00:00,1,"<Function transfer(address,uint256)>"
67190,67191,183950000000000000000,183950000000000000000,183950000000000000000,183950000000000000000,2018-02-05 10:38:23+00:00,2018-02-05 10:38:23+00:00,1,"<Function transfer(address,uint256)>"
67139,67192,140418400000000000000,140418400000000000000,140418400000000000000,140418400000000000000,2018-03-15 09:55:39+00:00,2018-03-15 09:55:39+00:00,1,"<Function transfer(address,uint256)>"
64772,66334,30209000000000000000000,30209000000000000000000,30209000000000000000000,30209000000000000000000,2021-09-20 23:45:00+00:00,2021-09-20 23:45:00+00:00,1,"<Function transfer(address,uint256)>"
67193,67194,997952310000000000,997952310000000000,997952310000000000,997952310000000000,2017-08-22 02:47:15+00:00,2017-08-22 02:47:15+00:00,1,"<Function transfer(address,uint256)>"
40794,67195,295000000000000000000,295000000000000000000,295000000000000000000,295000000000000000000,2017-08-01 09:52:45+00:00,2017-08-01 09:52:45+00:00,1,"<Function transfer(address,uint256)>"
67196,64253,58286561920000000000,58286561920000000000,58286561920000000000,58286561920000000000,2017-09-27 11:43:01+00:00,2017-09-27 11:43:01+00:00,1,"<Function transfer(address,uint256)>"
67197,67198,50000000000000000000,50000000000000000000,50000000000000000000,50000000000000000000,2017-08-18 01:49:56+00:00,2017-08-18 01:49:56+00:00,1,"<Function transfer(address,uint256)>"
66589,67199,241215166490000000000,241215166490000000000,241215166490000000000,241215166490000000000,2019-03-11 10:59:44+00:00,2019-03-11 10:59:44+00:00,1,"<Function transfer(address,uint256)>"
67200,46871,3345124270000000000,3345124270000000000,3345124270000000000,3345124270000000000,2017-11-17 08:36:17+00:00,2017-11-17 08:36:17+00:00,1,"<Function transfer(address,uint256)>"
67201,67202,4000000000000000000000,4000000000000000000000,4000000000000000000000,4000000000000000000000,2020-03-12 00:39:25+00:00,2020-03-12 00:39:25+00:00,1,"<Function transfer(address,uint256)>"
67203,67204,10010000000000000000000,10010000000000000000000,10010000000000000000000,10010000000000000000000,2017-10-30 00:25:48+00:00,2017-10-30 00:25:48+00:00,1,"<Function transfer(address,uint256)>"
67205,67206,200000000000000000000,200000000000000000000,200000000000000000000,200000000000000000000,2021-09-20 18:05:38+00:00,2021-09-20 18:05:38+00:00,1,"<Function transfer(address,uint256)>"
64461,67207,20456950000000000,20456950000000000,20456950000000000,20456950000000000,2017-10-01 01:05:28+00:00,2017-10-01 01:05:28+00:00,1,"<Function transfer(address,uint256)>"
67208,64253,300000000000000000000,300000000000000000000,3e+20,6e+20,2017-09-13 21:21:42+00:00,2017-09-13 21:32:48+00:00,2,"<Function transfer(address,uint256)>"
67209,67210,10000000000000000000000,10000000000000000000000,10000000000000000000000,10000000000000000000000,2018-06-14 09:10:26+00:00,2018-06-14 09:10:26+00:00,1,"<Function transfer(address,uint256)>"
67211,67212,37689546130000000000,37689546130000000000,37689546130000000000,37689546130000000000,2019-01-17 10:06:47+00:00,2019-01-17 10:06:47+00:00,1,"<Function transfer(address,uint256)>"
67213,67214,113698833879400000000,113698833879400000000,113698833879400000000,113698833879400000000,2020-08-19 14:10:52+00:00,2020-08-19 14:10:52+00:00,1,"<Function transfer(address,uint256)>"
29732,67215,494044000000000000000,494044000000000000000,494044000000000000000,494044000000000000000,2020-02-07 08:15:00+00:00,2020-02-07 08:15:00+00:00,1,"<Function transfer(address,uint256)>"
67216,67217,4599999999999999993,4599999999999999993,4599999999999999993,4599999999999999993,2018-02-27 19:53:58+00:00,2018-02-27 19:53:58+00:00,1,"<Function transfer(address,uint256)>"
67218,355,341368464050000000000,341368464050000000000,341368464050000000000,341368464050000000000,2018-05-28 07:45:22+00:00,2018-05-28 07:45:22+00:00,1,"<Function transfer(address,uint256)>"
67219,40478,231485713080000000000,231485713080000000000,231485713080000000000,231485713080000000000,2018-02-14 21:08:44+00:00,2018-02-14 21:08:44+00:00,1,"<Function transfer(address,uint256)>"
28219,30,18508500000000000000000,18508500000000000000000,18508500000000000000000,18508500000000000000000,2021-09-23 03:01:11+00:00,2021-09-23 03:01:11+00:00,1,"<Function transfer(address,uint256)>"
937,67220,2563980000000000000000,2563980000000000000000,2563980000000000000000,2563980000000000000000,2021-09-07 05:03:37+00:00,2021-09-07 05:03:37+00:00,1,"<Function transfer(address,uint256)>"
64239,67221,4500000000000000000,4500000000000000000,4500000000000000000,4500000000000000000,2017-08-20 02:01:35+00:00,2017-08-20 02:01:35+00:00,1,"<Function transfer(address,uint256)>"
67222,67223,766192471490000000000,766192471490000000000,766192471490000000000,766192471490000000000,2020-06-03 13:05:46+00:00,2020-06-03 13:05:46+00:00,1,"<Function transfer(address,uint256)>"
67224,64253,91954710940000000000,91954710940000000000,91954710940000000000,91954710940000000000,2017-10-04 18:15:56+00:00,2017-10-04 18:15:56+00:00,1,"<Function transfer(address,uint256)>"
66891,67225,143614513000000000000,143614513000000000000,143614513000000000000,143614513000000000000,2019-12-27 04:03:22+00:00,2019-12-27 04:03:22+00:00,1,"<Function transfer(address,uint256)>"
67226,67227,2490000000000000000000,2490000000000000000000,2490000000000000000000,2490000000000000000000,2017-11-01 16:04:06+00:00,2017-11-01 16:04:06+00:00,1,"<Function transfer(address,uint256)>"
67228,67229,1138910000000000000,1138910000000000000,1138910000000000000,1138910000000000000,2019-08-21 15:17:54+00:00,2019-08-21 15:17:54+00:00,1,"<Function transfer(address,uint256)>"
11923,307,3865395972810000000000,3865395972810000000000,3.86539597281e+21,7.73079194562e+21,2018-07-23 17:34:25+00:00,2018-07-23 17:34:25+00:00,2,"<Function transfer(address,uint256)>"
67230,67231,1178000000000000000000,1178000000000000000000,1178000000000000000000,1178000000000000000000,2018-02-24 14:06:23+00:00,2018-02-24 14:06:23+00:00,1,"<Function transfer(address,uint256)>"
67232,26232,16976628210000000000,16976628210000000000,16976628210000000000,16976628210000000000,2019-06-13 03:49:46+00:00,2019-06-13 03:49:46+00:00,1,"<Function transfer(address,uint256)>"
67233,67234,47060628811817949,47060628811817949,47060628811817949,47060628811817949,2017-09-23 02:01:51+00:00,2017-09-23 02:01:51+00:00,1,"<Function transfer(address,uint256)>"
65830,67235,334000000000000000000,334000000000000000000,334000000000000000000,334000000000000000000,2017-10-12 16:28:01+00:00,2017-10-12 16:28:01+00:00,1,"<Function transfer(address,uint256)>"
67236,40478,126990809840000000000,126990809840000000000,126990809840000000000,126990809840000000000,2018-01-28 19:52:38+00:00,2018-01-28 19:52:38+00:00,1,"<Function transfer(address,uint256)>"
64432,67237,533750974320000000000,533750974320000000000,533750974320000000000,533750974320000000000,2017-11-24 01:44:11+00:00,2017-11-24 01:44:11+00:00,1,"<Function transfer(address,uint256)>"
67238,67239,150000000000000000000,150000000000000000000,150000000000000000000,150000000000000000000,2017-11-14 16:29:21+00:00,2017-11-14 16:29:21+00:00,1,"<Function transfer(address,uint256)>"
67240,307,4991218000000000000000,4991218000000000000000,4991218000000000000000,4991218000000000000000,2019-02-15 17:36:50+00:00,2019-02-15 17:36:50+00:00,1,"<Function transfer(address,uint256)>"
67241,67242,1600000000000000000000,1600000000000000000000,1600000000000000000000,1600000000000000000000,2018-02-24 12:42:50+00:00,2018-02-24 12:42:50+00:00,1,"<Function transfer(address,uint256)>"
67243,64253,356482666340000000000,356482666340000000000,356482666340000000000,356482666340000000000,2017-08-30 12:56:12+00:00,2017-08-30 12:56:12+00:00,1,"<Function transfer(address,uint256)>"
67244,41407,158219059310000000000,158219059310000000000,158219059310000000000,158219059310000000000,2017-10-03 10:25:36+00:00,2017-10-03 10:25:36+00:00,1,"<Function transfer(address,uint256)>"
67245,40404,2167667500000000000000,2167667500000000000000,2167667500000000000000,2167667500000000000000,2017-08-17 07:53:50+00:00,2017-08-17 07:53:50+00:00,1,"<Function transfer(address,uint256)>"
67246,67247,135498799896650568,135498799896650568,135498799896650568,135498799896650568,2017-10-16 06:32:26+00:00,2017-10-16 06:32:26+00:00,1,"<Function transfer(address,uint256)>"
67248,40404,499500000000000000000,499500000000000000000,499500000000000000000,499500000000000000000,2017-08-05 15:43:06+00:00,2017-08-05 15:43:06+00:00,1,"<Function transfer(address,uint256)>"
46725,67249,9000000000000000000,9000000000000000000,9000000000000000000,9000000000000000000,2017-11-25 10:25:27+00:00,2017-11-25 10:25:27+00:00,1,"<Function transfer(address,uint256)>"
67250,67251,4361601235737130434052,4361601235737130434052,4361601235737130434052,4361601235737130434052,2020-03-12 23:23:42+00:00,2020-03-12 23:23:42+00:00,1,"<Function transfer(address,uint256)>"
67252,307,75000000000000000000,75000000000000000000,75000000000000000000,75000000000000000000,2018-05-05 15:14:13+00:00,2018-05-05 15:14:13+00:00,1,"<Function transfer(address,uint256)>"
67253,67254,489944120000000000000,489944120000000000000,489944120000000000000,489944120000000000000,2018-02-03 06:00:37+00:00,2018-02-03 06:00:37+00:00,1,"<Function transfer(address,uint256)>"
67255,40404,832998000000000000000,832998000000000000000,832998000000000000000,832998000000000000000,2017-08-28 21:55:55+00:00,2017-08-28 21:55:55+00:00,1,"<Function transfer(address,uint256)>"
67256,307,1337897283570000000000,1337897283570000000000,1337897283570000000000,1337897283570000000000,2019-04-07 03:43:35+00:00,2019-04-07 03:43:35+00:00,1,"<Function transfer(address,uint256)>"
67257,67258,100000000000000000000,100000000000000000000,100000000000000000000,100000000000000000000,2017-09-25 23:44:33+00:00,2017-09-25 23:44:33+00:00,1,"<Function transfer(address,uint256)>"
874,67259,165352853190000000000,165352853190000000000,165352853190000000000,165352853190000000000,2019-02-21 18:48:34+00:00,2019-02-21 18:48:34+00:00,1,"<Function transfer(address,uint256)>"
67260,307,9999850000000000000000,9999850000000000000000,9999850000000000000000,9999850000000000000000,2020-05-18 04:02:16+00:00,2020-05-18 04:02:16+00:00,1,"<Function transfer(address,uint256)>"
67261,67262,711422177130000000000,711422177130000000000,711422177130000000000,711422177130000000000,2018-12-07 10:37:42+00:00,2018-12-07 10:37:42+00:00,1,"<Function transfer(address,uint256)>"
64772,67263,242870000000000000000,242870000000000000000,242870000000000000000,242870000000000000000,2021-08-25 01:55:45+00:00,2021-08-25 01:55:45+00:00,1,"<Function transfer(address,uint256)>"
64660,27077,4242154603100000000000,19997999972540000000000,1.212007728782e+22,2.424015457564e+22,2021-09-28 02:11:14+00:00,2021-10-01 12:29:46+00:00,2,"<Function transfer(address,uint256)>"
67264,67265,1000000000000000000,1000000000000000000,1000000000000000000,1000000000000000000,2017-07-06 08:01:21+00:00,2017-07-06 08:01:21+00:00,1,"<Function transfer(address,uint256)>"
28517,65168,3672502615810000000000,3887650320450000000000,3.78007646813e+21,7.56015293626e+21,2019-08-21 09:32:19+00:00,2019-09-02 16:09:59+00:00,2,"<Function transfer(address,uint256)>"
67266,67267,126352964950000000000,126352964950000000000,126352964950000000000,126352964950000000000,2017-11-10 02:55:29+00:00,2017-11-10 02:55:29+00:00,1,"<Function transfer(address,uint256)>"
29053,3488,19391460000000000000000,30322410000000000000000,2.4856935000000002e+22,4.9713870000000005e+22,2020-09-05 15:53:48+00:00,2021-09-07 11:15:57+00:00,2,"<Function transfer(address,uint256)>"
67268,67269,42390000000000000000,42390000000000000000,42390000000000000000,42390000000000000000,2018-10-23 06:57:42+00:00,2018-10-23 06:57:42+00:00,1,"<Function transfer(address,uint256)>"
67270,309,239297464790000000000,239297464790000000000,239297464790000000000,239297464790000000000,2019-06-05 17:45:39+00:00,2019-06-05 17:45:39+00:00,1,"<Function transfer(address,uint256)>"
67271,67272,1000000000000000000,1000000000000000000,1000000000000000000,1000000000000000000,2018-04-26 08:27:54+00:00,2018-04-26 08:27:54+00:00,1,"<Function transfer(address,uint256)>"
67273,64253,1060000000000000000,1060000000000000000,1060000000000000000,1060000000000000000,2017-11-29 06:08:49+00:00,2017-11-29 06:08:49+00:00,1,"<Function transfer(address,uint256)>"
67274,1020,6072308810000000000,6072308810000000000,6072308810000000000,6072308810000000000,2021-08-29 01:48:37+00:00,2021-08-29 01:48:37+00:00,1,"<Function transfer(address,uint256)>"
64483,27101,11008980000000000000000,11008980000000000000000,11008980000000000000000,11008980000000000000000,2021-09-28 07:15:04+00:00,2021-09-28 07:15:04+00:00,1,"<Function transfer(address,uint256)>"
31973,425,11382700000000000000000,24416000200000000000000,1.7899350100000001e+22,3.5798700200000003e+22,2020-09-25 01:00:23+00:00,2021-10-06 00:14:42+00:00,2,"<Function transfer(address,uint256)>"
67275,67276,57458864120000000000,57458864120000000000,57458864120000000000,57458864120000000000,2017-10-08 22:18:25+00:00,2017-10-08 22:18:25+00:00,1,"<Function transfer(address,uint256)>"
67277,40400,138775749800000000000,138775749800000000000,138775749800000000000,138775749800000000000,2017-08-31 05:36:11+00:00,2017-08-31 05:36:11+00:00,1,"<Function transfer(address,uint256)>"
67278,64253,2737062200000000000,2737062200000000000,2737062200000000000,2737062200000000000,2017-08-22 22:17:20+00:00,2017-08-22 22:17:20+00:00,1,"<Function transfer(address,uint256)>"
67279,67280,1005251371520000000000,1005251371520000000000,1005251371520000000000,1005251371520000000000,2019-03-16 18:31:02+00:00,2019-03-16 18:31:02+00:00,1,"<Function transfer(address,uint256)>"
64464,67281,5372005000000000000,5372005000000000000,5372005000000000000,5372005000000000000,2017-09-06 10:26:06+00:00,2017-09-06 10:26:06+00:00,1,"<Function transfer(address,uint256)>"
67282,3488,23040710000000000000000,23040710000000000000000,23040710000000000000000,23040710000000000000000,2020-04-03 23:17:22+00:00,2020-04-03 23:17:22+00:00,1,"<Function transfer(address,uint256)>"
67283,67284,1000000000000000000,1000000000000000000,1000000000000000000,1000000000000000000,2018-04-17 00:19:52+00:00,2018-04-17 00:19:52+00:00,1,"<Function transfer(address,uint256)>"
64432,67285,1260184180000000000,1260184180000000000,1260184180000000000,1260184180000000000,2017-12-03 01:28:56+00:00,2017-12-03 01:28:56+00:00,1,"<Function transfer(address,uint256)>"
5151,67286,1528800000000000000,1528800000000000000,1528800000000000000,1528800000000000000,2018-07-29 07:22:10+00:00,2018-07-29 07:22:10+00:00,1,"<Function transfer(address,uint256)>"
67287,67288,50000000000000000000,50000000000000000000,50000000000000000000,50000000000000000000,2018-02-27 20:14:07+00:00,2018-02-27 20:14:07+00:00,1,"<Function transfer(address,uint256)>"
67289,64253,138838475500000000000,138838475500000000000,138838475500000000000,138838475500000000000,2018-05-01 09:56:21+00:00,2018-05-01 09:56:21+00:00,1,"<Function transfer(address,uint256)>"
67290,67291,200000000000000000000,200000000000000000000,200000000000000000000,200000000000000000000,2019-09-19 23:43:17+00:00,2019-09-19 23:43:17+00:00,1,"<Function transfer(address,uint256)>"
67292,67,620000000000000000000,620000000000000000000,620000000000000000000,620000000000000000000,2018-04-26 08:37:05+00:00,2018-04-26 08:37:05+00:00,1,"<Function transfer(address,uint256)>"
67293,307,22526890000000000000,22526890000000000000,22526890000000000000,22526890000000000000,2018-04-26 05:52:54+00:00,2018-04-26 05:52:54+00:00,1,"<Function transfer(address,uint256)>"
67294,967,13753010000000000000,13753010000000000000,13753010000000000000,13753010000000000000,2021-09-01 11:41:52+00:00,2021-09-01 11:41:52+00:00,1,"<Function transfer(address,uint256)>"
67295,64253,600000000000000000000,600000000000000000000,600000000000000000000,600000000000000000000,2017-10-15 22:40:28+00:00,2017-10-15 22:40:28+00:00,1,"<Function transfer(address,uint256)>"
